id,name,lat,lng,?column?,tipcount,checkincount,usercount,photo_count,url,tags
511bb5a7e4b0ce305d48997b,Taivallahden koulun parkki,60.1753041153539,24.9166698722802,"""Parking""",0,26,2,0,,{}
4c95dac858d4b60c8c243629,Leikkipaikka Kaivopuisto,60.1559875694499,24.9543070793152,"""Playground""",0,324,191,17,,{}
537351de498e9239321800b6,cafe ursulan p-paikka,60.155251,24.959081,"""Trailer Park""",0,11,11,0,,{}
502a622ee4b067b36072b071,Peliluola jantu&pulkkis,60.1568991224583,24.9311194299857,,0,15,2,0,,{}
4c9ca0308afca09331b0ee15,Ajuri Warma,60.156822,24.93073,"""Building""",0,48,6,2,,{}
4ccfbca16200b1f7010ad028,Italian Embassy,60.1589872556618,24.9568599167231,"""Embassy / Consulate""",0,62,39,5,,{italy}
4f35378be4b05179953af7c2,St Peter Line,60.1566493828659,24.9227499286173,"""Boat or Ferry""",1,357,311,32,,{}
51af3e7d498e5953ae0daef2,Sky Bar,60.156636,24.923513,"""Boat or Ferry""",0,14,14,3,,{}
50508e16e4b0abf30e9bf3c0,As. Oy Eteläkärki,60.1566922223206,24.9315778027855,"""Building""",0,20,5,0,,{}
4adcdb25f964a520456121e3,Turkish Restaurant Ani,60.1570820671904,24.9337774515152,"""Turkish Restaurant""",30,3402,1338,46,http://www.ani.fi,"{kebab,meze}"
56f7b7edcd10cb7194cbb08f,Party-alue,60.157143,24.930445,"""Playground""",0,9,9,0,,{}
4e14990dd22d4014171969ec,Studio P&M,60.15689,24.931301,"""Professional & Other Places""",0,129,2,6,,{}
521b9a1611d292772c8c8515,Hernesaarenkatu,60.1561986252515,24.9312016563383,"""Road""",0,62,11,0,,{}
572a2c4a498e2eec015acaca,the Dockyard,60.156156,24.930531,"""Bistro""",0,2,2,0,,{}
4b697e51f964a52084a42be3,Majatalo Amanda,60.1566122384782,24.9392142891884,"""Bed & Breakfast""",0,113,76,9,,{salkkarit}
5208ed9911d288f7444a4efb,Startup-säätiö,60.1564059112509,24.9350837346253,"""Office""",0,6,4,0,,{}
534c079811d225d6db521f62,Luostarinpuisto,60.156299,24.931942,"""Park""",0,3,3,1,,{}
5172cc54e4b0f951be634373,Hernesaarenkatu 11,60.1566843628744,24.9327621990296,"""Residential Building (Apartment / Condo)""",0,18,10,0,,{}
4e4f98917d8bd425e491615d,Casa Alisa,60.156463,24.936528,"""Residential Building (Apartment / Condo)""",0,11,3,0,,{}
50392d00e4b096b4913fa5eb,Rehbinderintie 14,60.1571043304235,24.9362729637092,"""Residential Building (Apartment / Condo)""",0,15,4,0,,{}
4c62a99779d1e21e3593d615,Embassy Of Czech Republic,60.1569005710165,24.9394570053559,"""Embassy / Consulate""",0,21,16,2,,{}
4be1095fc1732d7f5b295b9a,Eiran päiväkoti,60.1562363292145,24.9359588672582,"""Daycare""",0,17,8,0,,{}
4cfb9cf1d8468cfa0694f56b,Eira,60.1567563911835,24.93896484375,"""Neighborhood""",3,3834,1103,50,http://en.wikipedia.org/wiki/eira,{}
4de368f1fa7651589f15be8f,Home Office,60.156691,24.93538,"""Building""",0,16,1,0,,{}
4f0d5f8be4b0d2af71ca3834,Devea Oy,60.1564096871007,24.938058707355,"""Office""",1,82,5,0,,{}
4e2c378e45dd3272c81a8eb3,Embassy Of Norway,60.1570797737053,24.9383326726307,"""Embassy / Consulate""",0,47,38,5,,{}
4dfafad3483b085eeda2e8de,Embassy of Germany,60.1569022838017,24.9393930707575,"""Government Building""",0,10,9,0,,{}
4fe19276e4b037e5ac75cbf2,Ukko.fi HQ,60.1565316897026,24.9379212559156,"""Tech Startup""",0,6,2,0,,{}
56fee4ea498e92c7690b58d3,Juhani Ahon Tie 1,60.156536,24.941143,"""Residential Building (Apartment / Condo)""",0,1,1,0,,{}
4e29e804b3ade3b5be081cad,Embassy of Latvia,60.156297235922,24.9393081665039,"""Embassy / Consulate""",0,73,48,8,,{}
50c5c1ffe4b03006333ce322,Armfeltintie 8,60.1565475463867,24.938383102417,"""Building""",1,1,1,1,,{}
4c404466d691c9b6f0df8a0a,Huvilakuja,60.1569299821572,24.9425330171968,"""Other Great Outdoors""",0,22,15,0,,{}
4bb9fe0298c7ef3b6d8a3202,Rehbinderintie 3,60.1566496114625,24.940938949585,"""Residential Building (Apartment / Condo)""",0,217,12,0,,{}
5245d75a498e549d5d91324e,Hippiluola,60.156618906185,24.937640754506,,0,4,2,0,,{}
4e8073e0f9f4c8c37f622e96,Villa Eira,60.1561432827892,24.9388940335161,"""Event Space""",0,8,8,0,,{}
4adcdb20f964a520b65f21e3,Café Ursula,60.1552027120491,24.9607765674591,"""Caf\u00e9""",69,9217,4857,524,http://www.ursula.fi,"{cafe,""cafe ursula"",coffee,lunch,sea}"
53600100498ea4d8347197d1,Ulrikasborgs Bastuklubb rf,60.1565804753947,24.9443143850669,"""Bath House""",1,63,5,0,,{}
4da0ade5bf22a143420189f8,Revoltti,60.1568015535725,24.9416685383341,"""Office""",0,82,24,1,,{}
5243f591498e5c18f3c533c5,Hanko Sushi,60.1691313674522,24.9379829344251,"""Sushi Restaurant""",13,1072,638,19,,{}
4cc7c20bd77af04d12b6aa99,Office - Concha y Toro Finland,60.156437,24.944383,"""Office""",0,65,15,1,,{}
4e8039b9e5fa7114b4125eaa,Meditation,60.156708,24.945284,"""Coworking Space""",0,10,5,1,,{}
50d868ace4b0b094740ff78e,Huvilakatu 17,60.1569979425187,24.943218625691,"""Residential Building (Apartment / Condo)""",0,1338,17,0,,{}
51cea85e498eea19f1f2ff1e,Casa Tellus,60.1567185600183,24.9449414928207,"""Animal Shelter""",0,2,1,0,,{}
5672e858498e9f52855875df,W.W.,60.156259,24.943635,"""Military Base""",0,1,1,0,,{}
516aa7b6e4b0c0ff8ae462a0,Huvilakatu 13-15,60.156697,24.944106,"""Assisted Living""",0,29,5,0,,{}
5034ee24e4b058e0ff3a22a2,Huvilakuja,60.1564787287281,24.9430041419574,"""Road""",0,109,34,1,,{}
4adcdb20f964a520b65f21e3,Café Ursula,60.1552027120491,24.9607765674591,"""Caf\u00e9""",69,9217,4857,524,http://www.ursula.fi,"{cafe,""cafe ursula"",coffee,lunch,sea}"
4bc7051815a7ef3ba99378da,Siwa,60.1571407953072,24.9472904205322,"""Grocery Store""",0,1115,248,1,http://www.siwa.fi,{}
57446065cd1072f5458f9e1e,Annan Hiussalonki,60.157178,24.945788,"""Salon / Barbershop""",0,1,1,2,,{}
569fdc0b498e7774b7f305bb,Ölstugan 2.0,60.157117,24.946305,"""Brewery""",0,4,1,0,,{}
4ccb28c0ee23a143ce6a15a8,Pietarinkatu,60.1571627433289,24.9465306440664,"""Road""",0,1606,227,7,,{}
4f64f5bee4b06b3088d1cd41,Pietarinkatu 16,60.156875056045,24.9461796214655,"""Residential Building (Apartment / Condo)""",0,34,18,0,,{}
4adcdb24f964a520076121e3,Ravintola Central,60.157169,24.946412,"""Restaurant""",24,3505,1254,41,http://www.central.fi,{}
560301aa498e72bc5ff7b378,Krissun pehmeä peti 💕,60.156894,24.948083,"""Assisted Living""",0,12,2,0,,{}
4d5a8eba23e0a093dd8e5049,Laivanvarustajankatu 10,60.1561553832592,24.9463060744012,"""Residential Building (Apartment / Condo)""",1,340,58,0,,{}
4f6f2256e4b0463c9542d0a7,Makevoice Oy ( äänimainostoimisto ),60.1562507677543,24.9491983352218,"""Office""",0,10,7,0,,{}
4d6cbf42a6ff721e2502ba20,Front Desk,60.156695959252,24.9454357110887,"""Office""",0,71,13,0,,{}
4dd68d46d4c05d5096d308fd,Laivanvarustajankatu 4,60.15623734432,24.948098211714,,0,12,8,0,,{}
4d432e6a2dd93704549e267c,Laivanvarustajankatu 3,60.1566019091723,24.9487338167308,"""Residential Building (Apartment / Condo)""",0,65,15,0,,{}
55a2c3f9498edb720ef926f9,lundis,60.15618,24.950465,"""Nightclub""",0,3,3,0,,{}
5261615211d2a1cbfa77a18d,Puistokatu 11,60.1564183938666,24.9508442822105,"""Residential Building (Apartment / Condo)""",0,211,15,0,,{}
50bc6639e4b00627728f4a16,As. Oy Merilinna,60.1562228027847,24.9497892113748,"""Residential Building (Apartment / Condo)""",0,12,6,0,,{}
5064ba45e4b01f36bffb9475,As Oy Vesilinna,60.1571509581915,24.946480257669,"""Residential Building (Apartment / Condo)""",0,109,5,0,,{}
52e155a4498e064663855a68,Bussi Helsinki-Tampere,60.171867364968,24.9055209317312,"""Bus Line""",0,5,5,0,,{}
560301aa498e72bc5ff7b378,Krissun pehmeä peti 💕,60.156894,24.948083,"""Assisted Living""",0,12,2,0,,{}
4efadc3f8231c111597f47f7,Leikkipaikka Kaivopuisto,60.1566316080189,24.9540943058172,"""Playground""",0,87,56,6,,{}
5582b4b3498e1bf4e9bdb4f9,Think Corner,60.1691693301955,24.9486995017792,"""Caf\u00e9""",4,114,85,7,https://www.helsinki.fi/fi/yliopisto/vierailukohteet/tiedekulma,{}
50255726e4b0306953062e1b,Kaivopuiston lava,60.1569047649051,24.9548832130404,"""Other Great Outdoors""",0,4,4,0,,{}
4c5e49006147be9a2db39409,Kaivopuiston koirapuisto,60.1561897637343,24.9513447173843,"""Dog Run""",0,293,104,10,,{}
4adcdb22f964a520826021e3,Kaivopuisto / Brunnsparken,60.156809780914,24.9567317962646,"""Park""",23,15629,7049,598,http://fi.wikipedia.org/wiki/kaivopuisto,"{kaivari,park}"
4ba66967f964a520a04f39e3,Kosmos,60.168075885163,24.9398747832546,"""Scandinavian Restaurant""",13,1677,1101,47,http://www.kosmos.fi,{}
540e97b3498eadd8beca7210,kaivopuisto international kindergarten,60.1565354850856,24.9510588889174,"""Daycare""",0,14,4,1,,{}
51cf20aa498e59e81751bd15,As Oy Puistokatu 9,60.1569555132935,24.9522167487412,"""Residential Building (Apartment / Condo)""",0,53,10,0,,{}
5379c00c498e11da36e287cf,Yellowhouse Private Sunbench,60.156777,24.95164,"""Garden""",0,7,5,0,,{}
52af1152498ec9520e09edaf,Gula huset,60.1568339923472,24.9516863540428,"""Castle""",0,20,4,1,,{}
4f93bea6e4b0082565fbf6fd,Ambassade de France,60.1570166229263,24.9600992572381,"""Government Building""",0,98,76,3,,{}
56e44756498e302d286ab22c,Sandholmsgränden,60.157565,24.920424,"""Plaza""",0,7,1,11,,{}
4f37a382e4b0b0eb8d61d930,Jätkäsaari / Busholmen,60.1579095900686,24.9170780181885,"""Neighborhood""",4,8600,2435,324,,{}
54c28a22498e259a3c0b95fc,Togon terde,60.158077481466,24.9189171967331,"""Residential Building (Apartment / Condo)""",0,14,1,0,,{}
5138b819e4b0136de882b417,Saukonpaaden Kärki,60.1578517001822,24.9040758200826,"""Harbor / Marina""",0,21,14,4,,{}
50fea7bde4b0d048826ed84e,Innovation Center,60.1568701551303,24.9611974443519,"""Embassy / Consulate""",0,331,40,6,,{}
504a145de4b08baee5c6d030,Galleria Huuto,60.1573282536671,24.9217417261852,"""Art Gallery""",2,192,146,19,,{}
55fbc3c2498e1b50514decba,F24 531,60.170773,24.949616,"""College Classroom""",0,14,2,0,,{}
4da46573d686b60c6de5de28,Dimensio Gym,60.1637578870499,24.9211675641093,"""Gym""",0,367,20,0,,{}
57276625498ea2e8d4d09517,Napoli Mia MS PRINCESS MARIA,60.1572934795381,24.9225538070137,"""Italian Restaurant""",0,2,2,0,,{}
4d959c0f2bd6f04d02bc2150,US Consulate,60.156969949585,24.9602079391479,"""Embassy / Consulate""",0,145,121,1,,{}
5727668f498e6edbc46da674,cabin 5438,60.15719,24.922727,"""Boat or Ferry""",0,1,1,0,,{}
4b6af146f964a520fee72be3,SIS. Deli+Café,60.160676,24.946477,"""Coffee Shop""",14,3910,502,24,http://www.sisdeli.fi,{+café}
4adcdb25f964a520496121e3,Ichiban Sushi,60.1694820492206,24.945080280304,"""Sushi Restaurant""",11,2265,984,28,http://ichiban.fi,{}
509a2efde4b01570b159bf94,Fulbari,60.157388,24.932212,"""Indian Restaurant""",18,1028,291,11,,{}
51a330d0498e7f0ec46ac286,Munkkisaarenkatu,60.1573490123306,24.9316155910492,"""Road""",0,254,6,1,,{}
56f7b7edcd10cb7194cbb08f,Party-alue,60.157143,24.930445,"""Playground""",0,9,9,0,,{}
51d35dca498ea14981fbfa12,Riikan Budoaari,60.1572606541109,24.9304625272519,,0,42,16,0,,{}
51c0a847498e9e55030a7010,Showroom Helsinki,60.1579503651012,24.9315904835603,"""Art Gallery""",0,23,20,1,,{}
52720f7f498e3debec1659e3,DQ Communications,60.15787,24.933993,"""Office""",0,83,5,0,,{}
51cc0fa5498ecefde3a96bf6,Rionkatu 5,60.1570917966239,24.9209504406587,"""Residential Building (Apartment / Condo)""",0,39,13,0,,{}
538437c0498e59fc12865b40,Superson,60.1578598045566,24.9340075739309,"""Advertising Agency""",0,114,10,0,,{}
56423430498e311ad7eaaac9,baskeri&basso,60.157809,24.934401,"""Bistro""",6,171,144,12,http://basbas.fi,{}
4ed791a29911b345be37feb3,Pihlajakatu 23,60.1573368582219,24.9431321555597,"""Building""",0,148,129,19,,{}
542bc25a498e87a80f3ec873,Sandro,60.1578797476914,24.9358871810609,"""Moroccan Restaurant""",17,1261,827,26,http://sandro.fi,{}
56e7d9d8cd10d0dd61ce96df,Saula,60.174481,24.95612,"""Cultural Center""",0,27,2,1,,{}
4e5cf77c18389da163ed8d95,HSL 0445 Perämiehenkatu,60.1578348469226,24.9359607696533,"""Tram Station""",0,595,85,3,http://aikataulut.hsl.fi/pysakit/fi/1050115.html,{}
4d5e1c761939a35da55305ee,Radio Rock Office,60.157742,24.933808,"""Radio Station""",0,89,30,1,,{}
54231d0d498ed46452771dee,Petisco,60.1578644867431,24.9346541564618,"""Bar""",1,47,23,1,,{}
4f1d32c9e4b0c7ea69c0bdcf,Il Bucatino,60.157742487108,24.9350039754244,"""Italian Restaurant""",17,1347,537,33,http://www.ilbucatino.fi,{}
4cc1adb8f4448cfa12815898,Seaside Garden,60.1579164785622,24.9365117720056,"""Chinese Restaurant""",10,1800,461,12,,{}
56e8f5d4498e6dc96b7b9234,North Engine Crossfit,60.1577231318144,24.9346053826832,"""Gym / Fitness Center""",0,30,6,0,,{}
573562ea498e58de9655ed5c,Pings! HQ,60.157784,24.936376,"""Tech Startup""",0,1,1,0,,{}
4d806a5ae6d7721e7ace17c7,Caffe Nonna,60.1579175050648,24.9358998972699,"""Caf\u00e9""",0,180,49,0,,{}
4d7a1520022d6dcb032e8d7d,Hagelstam & Co,60.1578020469547,24.9351719830218,"""Event Space""",0,61,38,1,,{}
4e15decc18a8addae8cde234,Mattotalo Helma,60.1581082653225,24.9350545160143,"""Furniture / Home Store""",0,20,18,0,,{}
4d4fb42371548cfa1296079a,Elias-koulu,60.1574504509154,24.9364221096039,"""School""",1,477,80,5,,{}
4b8cfb05f964a5200be332e3,Knowit,60.1577921364771,24.9345016479492,"""IT Services""",3,4553,77,3,http://www.knowit.fi,{}
561678ea498e55c508c4bd6a,Folk Finland Oy,60.1578734,24.934694,"""Advertising Agency""",0,6,4,0,http://www.folkfinland.fi,{}
4c9af25ea004a1cd7bda4c6e,Hesperian esplanadi,60.1772943569285,24.9260687828064,"""Park""",2,2933,591,15,,{}
4d1ccef44ff98cfa580ebf3e,Kapteeninkatu 4,60.1561146596346,24.9457177772526,"""Road""",0,70,14,5,,{}
4e5e3a4c1f6e3022a721b702,HSL 0442 Eiran sairaala,60.15806,24.94172,"""Tram Station""",3,1428,252,8,http://aikataulut.hsl.fi/pysakit/fi/1070423.html,{}
4cb8a2c0a33bb1f7bbbe82fd,Tehtaankatu,60.157962977926,24.9398231506348,"""Road""",0,1849,158,10,http://en.wikipedia.org/wiki/Tehtaankatu,{}
561fc9e1498e9e316f6f5e92,Embassy of Ireland,60.15782,24.937392,"""Residential Building (Apartment / Condo)""",0,1,1,0,,{}
4f900b73e4b06b50af611a59,Ehrensvärdintie,60.158071757184,24.9388329578957,"""Road""",0,11,11,1,,{}
4c35c275213c2d7f318c3a5d,Eiran puisto,60.1576586659773,24.9407780170441,"""Park""",1,1075,421,23,,{}
4c86a870de50952100fa2583,Tehtaanpuiston koirapuisto,60.15812334,24.937572,"""Dog Run""",1,342,90,12,,"{""dog run"",park}"
51027c38e4b0c4c5287a0ae5,Solid Furniture,60.1580556162442,24.9375202696666,"""Furniture / Home Store""",0,8,7,0,http://www.solid.fi,{}
4bbdc38a8a4fb713714c3d9d,HSL 0443 Eiran sairaala,60.1581124634654,24.9415397644043,"""Tram Station""",0,437,77,1,http://aikataulut.hsl.fi/pysakit/fi/1070424.html,{}
4e2abb09a809f1b164079962,HSL 1175 Eiran sairaala,60.157739849335,24.9414625796843,"""Bus Stop""",0,230,43,0,,{}
4cb8a2c0a33bb1f7bbbe82fd,Tehtaankatu,60.157962977926,24.9398231506348,"""Road""",0,1849,158,10,http://en.wikipedia.org/wiki/Tehtaankatu,{}
5073ab5ae4b083ece15b55d4,HSL 1179 Tehtaanpuisto,60.1580504723759,24.9407763907453,"""Bus Station""",0,89,23,3,,{}
542273c1498e4a7bb13c4503,Wärtsilän edustushuoneisto,60.158087,24.941221,"""Conference Room""",0,2,2,0,,{}
4f93c256e4b01b898ff32a5c,La Tartufata,60.1580967551821,24.9419984986823,"""Caf\u00e9""",3,61,47,8,,{}
4eaf986ef7900d57e4757063,Päiväkoti Engel - Huvila,60.157462,24.942308,"""Nursery School""",0,59,6,0,,{}
54bfffb5498efefa00a52de6,Emman Huvikumpu,60.1577548569326,24.9423092890468,"""Comedy Club""",0,263,4,0,,{}
4d68e83267a8f04dc6a206be,Sepän Kukkakioski,60.158084,24.940981,"""Flower Shop""",0,81,28,1,,{}
559423bf498e97d06ac8a09f,Pyykkibileet,60.1573254730766,24.9424905981973,"""Dry Cleaner""",0,8,2,0,,{}
4dea2d5f7d8b6c7a53370a9d,S/V Valborg,60.171244796752,24.9618999530263,"""Boat or Ferry""",0,208,101,19,,{}
4e7c16c2b8f7579125a18136,Huvilakatu 19-23,60.15745695627,24.9432141622176,"""Professional & Other Places""",0,92,56,4,,{}
4baf64a0f964a5207ffc3be3,Kapteeninpuistikko,60.1580302068111,24.9453512478375,"""Playground""",0,1064,327,15,,{}
4cb88add7148f04d89c1d0ab,Chef & Sommelier,60.1576791141475,24.9428856890202,"""Scandinavian Restaurant""",28,881,611,43,http://chefetsommelier.fi,{}
54fa0374498e1db9522ad9f9,Huvilakatu 28-30,60.1576002188132,24.943238506438,"""Residential Building (Apartment / Condo)""",0,3,2,0,,{}
524e950211d2a207279c61e7,Muheva,60.158045,24.945075,"""Caf\u00e9""",0,29,18,0,,{}
5461d40c498e179a94d28432,Moola,60.1579259831371,24.9446175922331,"""Yoga Studio""",0,31,8,0,,{}
4c28b057ed0ac9b62f9160aa,Lifestyle,60.1578220673928,24.9453758934936,"""Clothing Store""",0,110,65,2,http://www.1lifestyle.fi,{}
532973e5498e029e71dc3db1,Huvilakatu 25,60.1576661926993,24.9431760200456,"""Residential Building (Apartment / Condo)""",0,134,13,0,,{}
54c3cf93498efcff06e4ed3b,Villagatan 28,60.1577292800422,24.9425034098885,"""Spiritual Center""",0,15,4,0,,{}
4bb71485941ad13a1e4620e3,Valkoinen elefantti,60.1595816687619,24.9465990309732,"""Boutique""",1,58,40,0,,{}
4dea2d5f7d8b6c7a53370a9d,S/V Valborg,60.171244796752,24.9618999530263,"""Boat or Ferry""",0,208,101,19,,{}
569fdc0b498e7774b7f305bb,Ölstugan 2.0,60.157117,24.946305,"""Brewery""",0,4,1,0,,{}
57446065cd1072f5458f9e1e,Annan Hiussalonki,60.157178,24.945788,"""Salon / Barbershop""",0,1,1,2,,{}
4c10a7ac3ce120a19a67081c,Sushi'n'Roll,60.1571461342217,24.9455523490906,"""Sushi Restaurant""",25,2816,969,39,http://sushiandroll.com,{}
4bc7051815a7ef3ba99378da,Siwa,60.1571407953072,24.9472904205322,"""Grocery Store""",0,1115,248,1,http://www.siwa.fi,{}
4ccb28c0ee23a143ce6a15a8,Pietarinkatu,60.1571627433289,24.9465306440664,"""Road""",0,1606,227,7,,{}
4adcdb24f964a520076121e3,Ravintola Central,60.157169,24.946412,"""Restaurant""",24,3505,1254,41,http://www.central.fi,{}
4f0e8e7be4b03684a57ae6dd,HSL 1205 Kapteeninpuistikko,60.15742,24.9455,"""Bus Station""",0,487,29,0,http://aikataulut.hsl.fi/pysakit/fi/1070107.html,{}
571c59e0498e0c3518d47c83,annarin keittiö,60.157878,24.949683,"""Strip Club""",0,1,1,0,,{}
4dea2d5f7d8b6c7a53370a9d,S/V Valborg,60.171244796752,24.9618999530263,"""Boat or Ferry""",0,208,101,19,,{}
4dc64f3945dd264552874b65,Neitsytpolku,60.1575650696468,24.9498793344724,"""Road""",0,712,152,12,,{}
4c28b057ed0ac9b62f9160aa,Lifestyle,60.1578220673928,24.9453758934936,"""Clothing Store""",0,110,65,2,http://www.1lifestyle.fi,{}
5240753a11d2bc3c6bf7cfcf,Fish foot spa Kuti Kuti,60.1574749047272,24.9494251956805,"""Spa""",0,20,18,3,,{}
4eda29b56c2547bc625601ef,Asunto Oy Pietarinkatu 11,60.1576328229596,24.9474879993619,"""Residential Building (Apartment / Condo)""",0,454,27,0,,{}
53774d0d498e3333aa3ccfca,Kegges Terassi,60.157541,24.949944,"""Nature Preserve""",0,71,13,0,,{}
4d21f1258629224b165c1f87,K-market Pietari,60.1577865244427,24.9493854726532,"""Grocery Store""",6,4688,657,9,http://www.k-market.com/myymalat/k-market-pietari/,{}
508d6c9ee4b0ad933cb3899f,Pietarinkatu 5,60.1573087063007,24.949349566263,"""Residential Building (Apartment / Condo)""",0,18,10,0,,{}
5226f33d11d2870b7cadbe4f,HSL 1207 Neitsytpolku,60.1574614439951,24.9494500947133,"""Bus Stop""",0,28,7,0,,{}
5748ae98498e3402f92a72dd,Joshz crib,60.157737,24.950118,"""Memorial Site""",0,3,2,0,,{}
4fe48608e4b087f13df9f7cd,Itsenäisyyden kuusi,60.1578980100212,24.9554102951003,"""Historic Site""",0,17,12,2,,{}
548c402f498ec4125117dd9c,Fida,60.1578455562022,24.9572301847705,"""Clothing Store""",1,15,13,0,,{}
4c0f8f9a336220a19eebcd77,Viron suurlähetystö / Embassy of Estonia,60.1579042512781,24.9595159292221,"""Embassy / Consulate""",0,133,93,3,,{}
4fd0fe1fe4b0a0e9fd43498b,Parkgatan 1,60.1576470722126,24.954498825063,"""Residential Building (Apartment / Condo)""",0,3,3,0,,{}
51f3e841498e8c0c6e0e3a28,Rauniot,60.1572456359863,24.9560508728027,"""Historic Site""",0,2,2,0,,{}
55ca1712498e9fdc528eae00,Puistokatu 7,60.157189,24.952395,"""Assisted Living""",0,12,3,0,,{}
4fe201fbe4b0f5d1cbfb3409,USA:n Suurlähetystö,60.1575629645976,24.9555918710937,"""Residential Building (Apartment / Condo)""",0,24,22,0,,{}
5171d062e4b01233a4620f13,Freesenkatu,60.1719684260732,24.9283507560058,"""Residential Building (Apartment / Condo)""",0,153,30,0,,{}
53c4fe09498e5ae26f2fbf6c,NPG Office,60.157677,24.955896,"""Office""",0,1,1,0,,{}
4adcdb25f964a520566121e3,Espan lava,60.1676781240091,24.9502730369568,"""Music Venue""",3,1571,1157,98,,{}
4db435195da3a76f44395d95,Ravintola Laivalaituri,60.154673,24.921272,"""Bar""",0,705,551,17,,{}
4fcdc477e4b0e3e7a424496e,Asuntoverstas,60.1637220747824,24.911854636054,"""Office""",0,32,8,1,,{}
4b177c01f964a520dac523e3,Beerhouse Villi Wäinö,60.1678595884221,24.9399948120117,"""Pub""",26,12542,5793,212,http://www.villiwaino.fi,"{beer,microbrew,olutravintola,pub}"
50f17baee4b0b237bbd3081e,HSL Raitiolinja 6T,60.1683719531194,24.940938949585,"""Tram Station""",2,1479,542,9,http://aikataulut.reittiopas.fi/linjat/fi/h6_6.html,{}
4f510050e4b062d9da86e1bb,KIILA Food & Bar,60.168265211133,24.9400269985199,"""Scandinavian Restaurant""",93,9944,5130,310,http://ravintolakiila.fi,{}
55894977498ebfc1708cca02,Helsingin Markkinointi Oy,60.168037985236,24.9387073157247,"""Campaign Office""",0,23,4,0,,{}
4ddd2d44b0fba481fc927360,Patisserie Teemu & Markus,60.1679022857854,24.9381494522095,"""Bakery""",19,762,292,113,http://www.patisserietm.fi,{}
50b46fcde4b08d17ff96d24d,Päiväkoti Saukko,60.1587878122501,24.9089199438355,"""Daycare""",0,84,7,0,,{}
4e22fee6483b041af1fc144e,Würth,60.1589544299225,24.9128386586935,"""Miscellaneous Shop""",0,9,7,0,,{}
51e6226b498e90610f086944,Saukonpaadenpuisto,60.158778,24.909663,"""Park""",1,174,27,2,,{}
52ef46f2498e69b5519b6694,Jätekontti Skråpkontainer,60.158238,24.912271,"""Park""",0,21,5,2,,{}
52ef46f2498e69b5519b6694,Jätekontti Skråpkontainer,60.158238,24.912271,"""Park""",0,21,5,2,,{}
5552228c498e69f2871b6e51,Malta,60.1590451146798,24.9150244728484,"""Residential Building (Apartment / Condo)""",0,14,9,0,,{}
53333396498e5fc611fbb86f,Lenkillä,60.1587944030762,24.9130477905273,"""Trail""",0,9,5,0,,{}
510b66d3e4b0faae24edf5c0,Auratalo,60.1648975692072,24.9088381844751,"""Office""",0,7,6,0,,{}
